fixture_id,fixture_code,home_team_id,team_h_score,away_team_id,team_a_score,event,finished,minutes,provisional_start_time,kickoff_time,event_name,is_home,difficulty,player_id,opponent_team_id,team_id
310,2210580,20,,2,,31.0,False,0,False,2022-04-02 14:00:00,Gameweek 31,False,4,670,20,2
312,2210582,2,,17,,32.0,False,0,False,2022-04-09 14:00:00,Gameweek 32,True,3,670,17,2
321,2210591,2,,11,,33.0,False,0,False,2022-04-16 14:00:00,Gameweek 33,True,4,670,11,2
337,2210607,9,,2,,34.0,False,0,False,2022-04-23 14:00:00,Gameweek 34,False,3,670,9,2
341,2210611,2,,15,,35.0,False,0,False,2022-04-30 14:00:00,Gameweek 35,True,2,670,15,2
354,2210624,5,,2,,36.0,False,0,False,2022-05-07 14:00:00,Gameweek 36,False,2,670,5,2
361,2210631,2,,7,,37.0,False,0,False,2022-05-15 14:00:00,Gameweek 37,True,2,670,7,2
379,2210649,12,,2,,38.0,False,0,False,2022-05-22 15:00:00,Gameweek 38,False,5,670,12,2
171,2210441,2,,5,,,False,0,False,,,True,2,670,5,2
272,2210542,5,,6,,28.0,False,0,False,2022-03-05 15:00:00,Gameweek 28,False,2,671,5,6
284,2210554,6,,14,,29.0,False,0,False,2022-03-13 14:00:00,Gameweek 29,True,2,671,14,6
297,2210567,15,,6,,30.0,False,0,False,2022-03-19 15:00:00,Gameweek 30,False,2,671,15,6
303,2210573,6,,3,,31.0,False,0,False,2022-04-02 14:00:00,Gameweek 31,True,2,671,3,6
319,2210589,16,,6,,32.0,False,0,False,2022-04-09 14:00:00,Gameweek 32,False,2,671,16,6
323,2210593,10,,6,,33.0,False,0,False,2022-04-16 14:00:00,Gameweek 33,False,2,671,10,6
335,2210605,6,,19,,34.0,False,0,False,2022-04-23 14:00:00,Gameweek 34,True,3,671,19,6
342,2210612,8,,6,,35.0,False,0,False,2022-04-30 14:00:00,Gameweek 35,False,2,671,8,6
355,2210625,6,,20,,36.0,False,0,False,2022-05-07 14:00:00,Gameweek 36,True,3,671,20,6
364,2210634,13,,6,,37.0,False,0,False,2022-05-15 14:00:00,Gameweek 37,False,4,671,13,6
375,2210645,6,,18,,38.0,False,0,False,2022-05-22 15:00:00,Gameweek 38,True,2,671,18,6
243,2210513,6,,1,,,False,0,False,,,True,3,671,1,6
264,2210534,6,,9,,,False,0,False,,,True,3,671,9,6
272,2210542,5,,6,,28.0,False,0,False,2022-03-05 15:00:00,Gameweek 28,False,2,672,5,6
284,2210554,6,,14,,29.0,False,0,False,2022-03-13 14:00:00,Gameweek 29,True,2,672,14,6
297,2210567,15,,6,,30.0,False,0,False,2022-03-19 15:00:00,Gameweek 30,False,2,672,15,6
303,2210573,6,,3,,31.0,False,0,False,2022-04-02 14:00:00,Gameweek 31,True,2,672,3,6
319,2210589,16,,6,,32.0,False,0,False,2022-04-09 14:00:00,Gameweek 32,False,2,672,16,6
323,2210593,10,,6,,33.0,False,0,False,2022-04-16 14:00:00,Gameweek 33,False,2,672,10,6
335,2210605,6,,19,,34.0,False,0,False,2022-04-23 14:00:00,Gameweek 34,True,3,672,19,6
342,2210612,8,,6,,35.0,False,0,False,2022-04-30 14:00:00,Gameweek 35,False,2,672,8,6
355,2210625,6,,20,,36.0,False,0,False,2022-05-07 14:00:00,Gameweek 36,True,3,672,20,6
364,2210634,13,,6,,37.0,False,0,False,2022-05-15 14:00:00,Gameweek 37,False,4,672,13,6
375,2210645,6,,18,,38.0,False,0,False,2022-05-22 15:00:00,Gameweek 38,True,2,672,18,6
243,2210513,6,,1,,,False,0,False,,,True,3,672,1,6
264,2210534,6,,9,,,False,0,False,,,True,3,672,9,6
262,2210532,3,,14,,27.0,False,0,False,2022-02-26 15:00:00,Gameweek 27,True,2,673,14,3
277,2210547,15,,3,,28.0,False,0,False,2022-03-05 15:00:00,Gameweek 28,False,2,673,15,3
282,2210552,3,,5,,29.0,False,0,False,2022-03-12 15:00:00,Gameweek 29,True,2,673,5,3
293,2210563,9,,3,,30.0,False,0,False,2022-03-19 15:00:00,Gameweek 30,False,3,673,9,3
303,2210573,6,,3,,31.0,False,0,False,2022-04-02 14:00:00,Gameweek 31,False,5,673,6,3
313,2210583,3,,19,,32.0,False,0,False,2022-04-09 14:00:00,Gameweek 32,True,3,673,19,3
328,2210598,18,,3,,33.0,False,0,False,2022-04-16 14:00:00,Gameweek 33,False,2,673,18,3
332,2210602,3,,17,,34.0,False,0,False,2022-04-23 14:00:00,Gameweek 34,True,3,673,17,3
344,2210614,13,,3,,35.0,False,0,False,2022-04-30 14:00:00,Gameweek 35,False,4,673,13,3
352,2210622,3,,16,,36.0,False,0,False,2022-05-07 14:00:00,Gameweek 36,True,2,673,16,3
362,2210632,8,,3,,37.0,False,0,False,2022-05-15 14:00:00,Gameweek 37,False,2,673,8,3
372,2210642,3,,10,,38.0,False,0,False,2022-05-22 15:00:00,Gameweek 38,True,2,673,10,3
266,2210536,8,,12,,27.0,False,0,False,2022-02-26 17:30:00,Gameweek 27,True,5,674,12,8
278,2210548,17,,8,,28.0,False,0,False,2022-03-07 20:00:00,Gameweek 28,False,4,674,17,8
286,2210556,8,,20,,29.0,False,0,False,2022-03-13 14:00:00,Gameweek 29,True,3,674,20,8
195,2210465,8,,14,,29.0,False,0,False,2022-03-17 19:45:00,Gameweek 29,True,2,674,14,8
299,2210569,18,,8,,30.0,False,0,False,2022-03-20 14:00:00,Gameweek 30,False,2,674,18,8
309,2210579,19,,8,,31.0,False,0,False,2022-04-02 14:00:00,Gameweek 31,False,3,674,19,8
314,2210584,8,,13,,32.0,False,0,False,2022-04-09 14:00:00,Gameweek 32,True,3,674,13,8
322,2210592,8,,7,,33.0,False,0,False,2022-04-16 14:00:00,Gameweek 33,True,2,674,7,8
338,2210608,11,,8,,34.0,False,0,False,2022-04-23 14:00:00,Gameweek 34,False,5,674,11,8
342,2210612,8,,6,,35.0,False,0,False,2022-04-30 14:00:00,Gameweek 35,True,4,674,6,8
357,2210627,9,,8,,36.0,False,0,False,2022-05-07 14:00:00,Gameweek 36,False,3,674,9,8
362,2210632,8,,3,,37.0,False,0,False,2022-05-15 14:00:00,Gameweek 37,True,2,674,3,8
371,2210641,1,,8,,38.0,False,0,False,2022-05-22 15:00:00,Gameweek 38,False,4,674,1,8
172,2210442,8,,9,,,False,0,False,,,True,3,674,9,8
183,2210453,5,,8,,,False,0,False,,,False,2,674,5,8
266,2210536,8,,12,,27.0,False,0,False,2022-02-26 17:30:00,Gameweek 27,True,5,675,12,8
278,2210548,17,,8,,28.0,False,0,False,2022-03-07 20:00:00,Gameweek 28,False,4,675,17,8
286,2210556,8,,20,,29.0,False,0,False,2022-03-13 14:00:00,Gameweek 29,True,3,675,20,8
195,2210465,8,,14,,29.0,False,0,False,2022-03-17 19:45:00,Gameweek 29,True,2,675,14,8
299,2210569,18,,8,,30.0,False,0,False,2022-03-20 14:00:00,Gameweek 30,False,2,675,18,8
309,2210579,19,,8,,31.0,False,0,False,2022-04-02 14:00:00,Gameweek 31,False,3,675,19,8
314,2210584,8,,13,,32.0,False,0,False,2022-04-09 14:00:00,Gameweek 32,True,3,675,13,8
322,2210592,8,,7,,33.0,False,0,False,2022-04-16 14:00:00,Gameweek 33,True,2,675,7,8
338,2210608,11,,8,,34.0,False,0,False,2022-04-23 14:00:00,Gameweek 34,False,5,675,11,8
342,2210612,8,,6,,35.0,False,0,False,2022-04-30 14:00:00,Gameweek 35,True,4,675,6,8
357,2210627,9,,8,,36.0,False,0,False,2022-05-07 14:00:00,Gameweek 36,False,3,675,9,8
362,2210632,8,,3,,37.0,False,0,False,2022-05-15 14:00:00,Gameweek 37,True,2,675,3,8
371,2210641,1,,8,,38.0,False,0,False,2022-05-22 15:00:00,Gameweek 38,False,4,675,1,8
172,2210442,8,,9,,,False,0,False,,,True,3,675,9,8
183,2210453,5,,8,,,False,0,False,,,False,2,675,5,8
178,2210448,18,,7,,26.0,False,0,False,2022-02-23 19:30:00,Gameweek 26,True,2,676,7,18
268,2210538,13,,18,,27.0,False,0,False,2022-02-26 15:00:00,Gameweek 27,False,4,676,13,18
279,2210549,18,,1,,28.0,False,0,False,2022-03-06 14:00:00,Gameweek 28,True,3,676,1,18
190,2210460,20,,18,,28.0,False,0,False,2022-03-10 19:30:00,Gameweek 28,False,4,676,20,18
289,2210559,16,,18,,29.0,False,0,False,2022-03-13 14:00:00,Gameweek 29,False,2,676,16,18
299,2210569,18,,8,,30.0,False,0,False,2022-03-20 14:00:00,Gameweek 30,True,2,676,8,18
306,2210576,11,,18,,31.0,False,0,False,2022-04-02 14:00:00,Gameweek 31,False,5,676,11,18
320,2210590,18,,10,,32.0,False,0,False,2022-04-09 14:00:00,Gameweek 32,True,2,676,10,18
328,2210598,18,,3,,33.0,False,0,False,2022-04-16 14:00:00,Gameweek 33,True,2,676,3,18
339,2210609,12,,18,,34.0,False,0,False,2022-04-23 14:00:00,Gameweek 34,False,5,676,12,18
348,2210618,18,,5,,35.0,False,0,False,2022-04-30 14:00:00,Gameweek 35,True,2,676,5,18
356,2210626,7,,18,,36.0,False,0,False,2022-05-07 14:00:00,Gameweek 36,False,2,676,7,18
368,2210638,18,,9,,37.0,False,0,False,2022-05-15 14:00:00,Gameweek 37,True,3,676,9,18
375,2210645,6,,18,,38.0,False,0,False,2022-05-22 15:00:00,Gameweek 38,False,5,676,6,18
178,2210448,18,,7,,26.0,False,0,False,2022-02-23 19:30:00,Gameweek 26,True,2,677,7,18
268,2210538,13,,18,,27.0,False,0,False,2022-02-26 15:00:00,Gameweek 27,False,4,677,13,18
279,2210549,18,,1,,28.0,False,0,False,2022-03-06 14:00:00,Gameweek 28,True,3,677,1,18
190,2210460,20,,18,,28.0,False,0,False,2022-03-10 19:30:00,Gameweek 28,False,4,677,20,18
289,2210559,16,,18,,29.0,False,0,False,2022-03-13 14:00:00,Gameweek 29,False,2,677,16,18
299,2210569,18,,8,,30.0,False,0,False,2022-03-20 14:00:00,Gameweek 30,True,2,677,8,18
306,2210576,11,,18,,31.0,False,0,False,2022-04-02 14:00:00,Gameweek 31,False,5,677,11,18
320,2210590,18,,10,,32.0,False,0,False,2022-04-09 14:00:00,Gameweek 32,True,2,677,10,18
328,2210598,18,,3,,33.0,False,0,False,2022-04-16 14:00:00,Gameweek 33,True,2,677,3,18
339,2210609,12,,18,,34.0,False,0,False,2022-04-23 14:00:00,Gameweek 34,False,5,677,12,18
348,2210618,18,,5,,35.0,False,0,False,2022-04-30 14:00:00,Gameweek 35,True,2,677,5,18
356,2210626,7,,18,,36.0,False,0,False,2022-05-07 14:00:00,Gameweek 36,False,2,677,7,18
368,2210638,18,,9,,37.0,False,0,False,2022-05-15 14:00:00,Gameweek 37,True,3,677,9,18
375,2210645,6,,18,,38.0,False,0,False,2022-05-22 15:00:00,Gameweek 38,False,5,677,6,18
262,2210532,3,,14,,27.0,False,0,False,2022-02-26 15:00:00,Gameweek 27,False,2,678,3,14
276,2210546,14,,4,,28.0,False,0,False,2022-03-05 15:00:00,Gameweek 28,True,3,678,4,14
209,2210479,16,,14,,28.0,False,0,False,2022-03-10 19:30:00,Gameweek 28,False,2,678,16,14
284,2210554,6,,14,,29.0,False,0,False,2022-03-13 14:00:00,Gameweek 29,False,5,678,6,14
195,2210465,8,,14,,29.0,False,0,False,2022-03-17 19:45:00,Gameweek 29,False,2,678,8,14
296,2210566,14,,7,,30.0,False,0,False,2022-03-20 14:00:00,Gameweek 30,True,2,678,7,14
308,2210578,17,,14,,31.0,False,0,False,2022-04-02 14:00:00,Gameweek 31,False,4,678,17,14
317,2210587,14,,20,,32.0,False,0,False,2022-04-09 14:00:00,Gameweek 32,True,3,678,20,14
325,2210595,14,,9,,33.0,False,0,False,2022-04-16 14:00:00,Gameweek 33,True,3,678,9,14
340,2210610,15,,14,,34.0,False,0,False,2022-04-23 14:00:00,Gameweek 34,False,2,678,15,14
345,2210615,14,,11,,35.0,False,0,False,2022-04-30 14:00:00,Gameweek 35,True,4,678,11,14
359,2210629,12,,14,,36.0,False,0,False,2022-05-07 14:00:00,Gameweek 36,False,5,678,12,14
365,2210635,14,,1,,37.0,False,0,False,2022-05-15 14:00:00,Gameweek 37,True,3,678,1,14
374,2210644,5,,14,,38.0,False,0,False,2022-05-22 15:00:00,Gameweek 38,False,2,678,5,14
178,2210448,18,,7,,26.0,False,0,False,2022-02-23 19:30:00,Gameweek 26,True,2,679,7,18
268,2210538,13,,18,,27.0,False,0,False,2022-02-26 15:00:00,Gameweek 27,False,4,679,13,18
279,2210549,18,,1,,28.0,False,0,False,2022-03-06 14:00:00,Gameweek 28,True,3,679,1,18
190,2210460,20,,18,,28.0,False,0,False,2022-03-10 19:30:00,Gameweek 28,False,4,679,20,18
289,2210559,16,,18,,29.0,False,0,False,2022-03-13 14:00:00,Gameweek 29,False,2,679,16,18
299,2210569,18,,8,,30.0,False,0,False,2022-03-20 14:00:00,Gameweek 30,True,2,679,8,18
306,2210576,11,,18,,31.0,False,0,False,2022-04-02 14:00:00,Gameweek 31,False,5,679,11,18
320,2210590,18,,10,,32.0,False,0,False,2022-04-09 14:00:00,Gameweek 32,True,2,679,10,18
328,2210598,18,,3,,33.0,False,0,False,2022-04-16 14:00:00,Gameweek 33,True,2,679,3,18
339,2210609,12,,18,,34.0,False,0,False,2022-04-23 14:00:00,Gameweek 34,False,5,679,12,18
348,2210618,18,,5,,35.0,False,0,False,2022-04-30 14:00:00,Gameweek 35,True,2,679,5,18
356,2210626,7,,18,,36.0,False,0,False,2022-05-07 14:00:00,Gameweek 36,False,2,679,7,18
368,2210638,18,,9,,37.0,False,0,False,2022-05-15 14:00:00,Gameweek 37,True,3,679,9,18
375,2210645,6,,18,,38.0,False,0,False,2022-05-22 15:00:00,Gameweek 38,False,5,679,6,18
269,2210539,16,,15,,27.0,False,0,False,2022-02-25 20:00:00,Gameweek 27,True,2,680,15,16
271,2210541,2,,16,,28.0,False,0,False,2022-03-05 15:00:00,Gameweek 28,False,3,680,2,16
209,2210479,16,,14,,28.0,False,0,False,2022-03-10 19:30:00,Gameweek 28,True,2,680,14,16
289,2210559,16,,18,,29.0,False,0,False,2022-03-13 14:00:00,Gameweek 29,True,2,680,18,16
292,2210562,5,,16,,30.0,False,0,False,2022-03-19 17:30:00,Gameweek 30,False,2,680,5,16
305,2210575,10,,16,,31.0,False,0,False,2022-04-02 14:00:00,Gameweek 31,False,2,680,10,16
319,2210589,16,,6,,32.0,False,0,False,2022-04-09 14:00:00,Gameweek 32,True,4,680,6,16
326,2210596,16,,1,,33.0,False,0,False,2022-04-16 14:00:00,Gameweek 33,True,3,680,1,16
333,2210603,4,,16,,34.0,False,0,False,2022-04-23 14:00:00,Gameweek 34,False,3,680,4,16
346,2210616,16,,7,,35.0,False,0,False,2022-04-30 14:00:00,Gameweek 35,True,2,680,7,16
352,2210622,3,,16,,36.0,False,0,False,2022-05-07 14:00:00,Gameweek 36,False,2,680,3,16
366,2210636,16,,11,,37.0,False,0,False,2022-05-15 14:00:00,Gameweek 37,True,4,680,11,16
377,2210647,9,,16,,38.0,False,0,False,2022-05-22 15:00:00,Gameweek 38,False,3,680,9,16
263,2210533,4,,2,,27.0,False,0,False,2022-02-26 15:00:00,Gameweek 27,False,3,681,4,2
271,2210541,2,,16,,28.0,False,0,False,2022-03-05 15:00:00,Gameweek 28,True,2,681,16,2
196,2210466,10,,2,,28.0,False,0,False,2022-03-10 19:45:00,Gameweek 28,False,2,681,10,2
290,2210560,19,,2,,29.0,False,0,False,2022-03-13 14:00:00,Gameweek 29,False,3,681,19,2
291,2210561,2,,1,,30.0,False,0,False,2022-03-19 12:30:00,Gameweek 30,True,3,681,1,2
310,2210580,20,,2,,31.0,False,0,False,2022-04-02 14:00:00,Gameweek 31,False,4,681,20,2
312,2210582,2,,17,,32.0,False,0,False,2022-04-09 14:00:00,Gameweek 32,True,3,681,17,2
321,2210591,2,,11,,33.0,False,0,False,2022-04-16 14:00:00,Gameweek 33,True,4,681,11,2
337,2210607,9,,2,,34.0,False,0,False,2022-04-23 14:00:00,Gameweek 34,False,3,681,9,2
341,2210611,2,,15,,35.0,False,0,False,2022-04-30 14:00:00,Gameweek 35,True,2,681,15,2
354,2210624,5,,2,,36.0,False,0,False,2022-05-07 14:00:00,Gameweek 36,False,2,681,5,2
361,2210631,2,,7,,37.0,False,0,False,2022-05-15 14:00:00,Gameweek 37,True,2,681,7,2
379,2210649,12,,2,,38.0,False,0,False,2022-05-22 15:00:00,Gameweek 38,False,5,681,12,2
171,2210441,2,,5,,,False,0,False,,,True,2,681,5,2
270,2210540,19,,20,,27.0,False,0,False,2022-02-27 14:00:00,Gameweek 27,True,3,682,20,19
274,2210544,11,,19,,28.0,False,0,False,2022-03-05 17:30:00,Gameweek 28,False,5,682,11,19
290,2210560,19,,2,,29.0,False,0,False,2022-03-13 14:00:00,Gameweek 29,True,3,682,2,19
298,2210568,17,,19,,30.0,False,0,False,2022-03-20 14:00:00,Gameweek 30,False,4,682,17,19
309,2210579,19,,8,,31.0,False,0,False,2022-04-02 14:00:00,Gameweek 31,True,2,682,8,19
313,2210583,3,,19,,32.0,False,0,False,2022-04-09 14:00:00,Gameweek 32,False,2,682,3,19
329,2210599,19,,5,,33.0,False,0,False,2022-04-16 14:00:00,Gameweek 33,True,2,682,5,19
335,2210605,6,,19,,34.0,False,0,False,2022-04-23 14:00:00,Gameweek 34,False,5,682,6,19
349,2210619,19,,1,,35.0,False,0,False,2022-04-30 14:00:00,Gameweek 35,True,3,682,1,19
360,2210630,15,,19,,36.0,False,0,False,2022-05-07 14:00:00,Gameweek 36,False,2,682,15,19
369,2210639,19,,12,,37.0,False,0,False,2022-05-15 14:00:00,Gameweek 37,True,5,682,12,19
373,2210643,4,,19,,38.0,False,0,False,2022-05-22 15:00:00,Gameweek 38,False,3,682,4,19
269,2210539,16,,15,,27.0,False,0,False,2022-02-25 20:00:00,Gameweek 27,False,2,683,16,15
277,2210547,15,,3,,28.0,False,0,False,2022-03-05 15:00:00,Gameweek 28,True,2,683,3,15
287,2210557,10,,15,,29.0,False,0,False,2022-03-13 14:00:00,Gameweek 29,False,2,683,10,15
297,2210567,15,,6,,30.0,False,0,False,2022-03-19 15:00:00,Gameweek 30,True,4,683,6,15
301,2210571,4,,15,,31.0,False,0,False,2022-04-02 14:00:00,Gameweek 31,False,3,683,4,15
318,2210588,15,,5,,32.0,False,0,False,2022-04-09 14:00:00,Gameweek 32,True,2,683,5,15
324,2210594,13,,15,,33.0,False,0,False,2022-04-16 14:00:00,Gameweek 33,False,4,683,13,15
340,2210610,15,,14,,34.0,False,0,False,2022-04-23 14:00:00,Gameweek 34,True,2,683,14,15
341,2210611,2,,15,,35.0,False,0,False,2022-04-30 14:00:00,Gameweek 35,False,3,683,2,15
360,2210630,15,,19,,36.0,False,0,False,2022-05-07 14:00:00,Gameweek 36,True,3,683,19,15
370,2210640,20,,15,,37.0,False,0,False,2022-05-15 14:00:00,Gameweek 37,False,4,683,20,15
380,2210650,15,,17,,38.0,False,0,False,2022-05-22 15:00:00,Gameweek 38,True,3,683,17,15
207,2210477,9,,15,,,False,0,False,,,False,3,683,9,15
263,2210533,4,,2,,27.0,False,0,False,2022-02-26 15:00:00,Gameweek 27,False,3,684,4,2
271,2210541,2,,16,,28.0,False,0,False,2022-03-05 15:00:00,Gameweek 28,True,2,684,16,2
196,2210466,10,,2,,28.0,False,0,False,2022-03-10 19:45:00,Gameweek 28,False,2,684,10,2
290,2210560,19,,2,,29.0,False,0,False,2022-03-13 14:00:00,Gameweek 29,False,3,684,19,2
291,2210561,2,,1,,30.0,False,0,False,2022-03-19 12:30:00,Gameweek 30,True,3,684,1,2
310,2210580,20,,2,,31.0,False,0,False,2022-04-02 14:00:00,Gameweek 31,False,4,684,20,2
312,2210582,2,,17,,32.0,False,0,False,2022-04-09 14:00:00,Gameweek 32,True,3,684,17,2
321,2210591,2,,11,,33.0,False,0,False,2022-04-16 14:00:00,Gameweek 33,True,4,684,11,2
337,2210607,9,,2,,34.0,False,0,False,2022-04-23 14:00:00,Gameweek 34,False,3,684,9,2
341,2210611,2,,15,,35.0,False,0,False,2022-04-30 14:00:00,Gameweek 35,True,2,684,15,2
354,2210624,5,,2,,36.0,False,0,False,2022-05-07 14:00:00,Gameweek 36,False,2,684,5,2
361,2210631,2,,7,,37.0,False,0,False,2022-05-15 14:00:00,Gameweek 37,True,2,684,7,2
379,2210649,12,,2,,38.0,False,0,False,2022-05-22 15:00:00,Gameweek 38,False,5,684,12,2
171,2210441,2,,5,,,False,0,False,,,True,2,684,5,2
191,2210461,1,,20,,26.0,False,0,False,2022-02-24 19:45:00,Gameweek 26,False,4,685,1,20
270,2210540,19,,20,,27.0,False,0,False,2022-02-27 14:00:00,Gameweek 27,False,3,685,19,20
280,2210550,20,,7,,28.0,False,0,False,2022-03-05 15:00:00,Gameweek 28,True,2,685,7,20
190,2210460,20,,18,,28.0,False,0,False,2022-03-10 19:30:00,Gameweek 28,True,2,685,18,20
286,2210556,8,,20,,29.0,False,0,False,2022-03-13 14:00:00,Gameweek 29,False,2,685,8,20
300,2210570,20,,10,,30.0,False,0,False,2022-03-18 20:00:00,Gameweek 30,True,2,685,10,20
310,2210580,20,,2,,31.0,False,0,False,2022-04-02 14:00:00,Gameweek 31,True,3,685,2,20
317,2210587,14,,20,,32.0,False,0,False,2022-04-09 14:00:00,Gameweek 32,False,2,685,14,20
330,2210600,20,,12,,33.0,False,0,False,2022-04-16 14:00:00,Gameweek 33,True,5,685,12,20
334,2210604,5,,20,,34.0,False,0,False,2022-04-23 14:00:00,Gameweek 34,False,2,685,5,20
350,2210620,20,,4,,35.0,False,0,False,2022-04-30 14:00:00,Gameweek 35,True,3,685,4,20
355,2210625,6,,20,,36.0,False,0,False,2022-05-07 14:00:00,Gameweek 36,False,5,685,6,20
370,2210640,20,,15,,37.0,False,0,False,2022-05-15 14:00:00,Gameweek 37,True,2,685,15,20
378,2210648,11,,20,,38.0,False,0,False,2022-05-22 15:00:00,Gameweek 38,False,5,685,11,20
191,2210461,1,,20,,26.0,False,0,False,2022-02-24 19:45:00,Gameweek 26,False,4,686,1,20
270,2210540,19,,20,,27.0,False,0,False,2022-02-27 14:00:00,Gameweek 27,False,3,686,19,20
280,2210550,20,,7,,28.0,False,0,False,2022-03-05 15:00:00,Gameweek 28,True,2,686,7,20
190,2210460,20,,18,,28.0,False,0,False,2022-03-10 19:30:00,Gameweek 28,True,2,686,18,20
286,2210556,8,,20,,29.0,False,0,False,2022-03-13 14:00:00,Gameweek 29,False,2,686,8,20
300,2210570,20,,10,,30.0,False,0,False,2022-03-18 20:00:00,Gameweek 30,True,2,686,10,20
310,2210580,20,,2,,31.0,False,0,False,2022-04-02 14:00:00,Gameweek 31,True,3,686,2,20
317,2210587,14,,20,,32.0,False,0,False,2022-04-09 14:00:00,Gameweek 32,False,2,686,14,20
330,2210600,20,,12,,33.0,False,0,False,2022-04-16 14:00:00,Gameweek 33,True,5,686,12,20
334,2210604,5,,20,,34.0,False,0,False,2022-04-23 14:00:00,Gameweek 34,False,2,686,5,20
350,2210620,20,,4,,35.0,False,0,False,2022-04-30 14:00:00,Gameweek 35,True,3,686,4,20
355,2210625,6,,20,,36.0,False,0,False,2022-05-07 14:00:00,Gameweek 36,False,5,686,6,20
370,2210640,20,,15,,37.0,False,0,False,2022-05-15 14:00:00,Gameweek 37,True,2,686,15,20
378,2210648,11,,20,,38.0,False,0,False,2022-05-22 15:00:00,Gameweek 38,False,5,686,11,20
191,2210461,1,,20,,26.0,False,0,False,2022-02-24 19:45:00,Gameweek 26,False,4,687,1,20
270,2210540,19,,20,,27.0,False,0,False,2022-02-27 14:00:00,Gameweek 27,False,3,687,19,20
280,2210550,20,,7,,28.0,False,0,False,2022-03-05 15:00:00,Gameweek 28,True,2,687,7,20
190,2210460,20,,18,,28.0,False,0,False,2022-03-10 19:30:00,Gameweek 28,True,2,687,18,20
286,2210556,8,,20,,29.0,False,0,False,2022-03-13 14:00:00,Gameweek 29,False,2,687,8,20
300,2210570,20,,10,,30.0,False,0,False,2022-03-18 20:00:00,Gameweek 30,True,2,687,10,20
310,2210580,20,,2,,31.0,False,0,False,2022-04-02 14:00:00,Gameweek 31,True,3,687,2,20
317,2210587,14,,20,,32.0,False,0,False,2022-04-09 14:00:00,Gameweek 32,False,2,687,14,20
330,2210600,20,,12,,33.0,False,0,False,2022-04-16 14:00:00,Gameweek 33,True,5,687,12,20
334,2210604,5,,20,,34.0,False,0,False,2022-04-23 14:00:00,Gameweek 34,False,2,687,5,20
350,2210620,20,,4,,35.0,False,0,False,2022-04-30 14:00:00,Gameweek 35,True,3,687,4,20
355,2210625,6,,20,,36.0,False,0,False,2022-05-07 14:00:00,Gameweek 36,False,5,687,6,20
370,2210640,20,,15,,37.0,False,0,False,2022-05-15 14:00:00,Gameweek 37,True,2,687,15,20
378,2210648,11,,20,,38.0,False,0,False,2022-05-22 15:00:00,Gameweek 38,False,5,687,11,20
263,2210533,4,,2,,27.0,False,0,False,2022-02-26 15:00:00,Gameweek 27,True,3,688,2,4
276,2210546,14,,4,,28.0,False,0,False,2022-03-05 15:00:00,Gameweek 28,False,2,688,14,4
283,2210553,4,,11,,29.0,False,0,False,2022-03-12 12:30:00,Gameweek 29,True,4,688,11,4
153,2210423,4,,17,,29.0,False,0,False,2022-03-16 19:30:00,Gameweek 29,True,3,688,17,4
295,2210565,12,,4,,30.0,False,0,False,2022-03-19 15:00:00,Gameweek 30,False,5,688,12,4
301,2210571,4,,15,,31.0,False,0,False,2022-04-02 14:00:00,Gameweek 31,True,2,688,15,4
311,2210581,1,,4,,32.0,False,0,False,2022-04-09 14:00:00,Gameweek 32,False,4,688,1,4
327,2210597,17,,4,,33.0,False,0,False,2022-04-16 14:00:00,Gameweek 33,False,4,688,17,4
333,2210603,4,,16,,34.0,False,0,False,2022-04-23 14:00:00,Gameweek 34,True,2,688,16,4
350,2210620,20,,4,,35.0,False,0,False,2022-04-30 14:00:00,Gameweek 35,False,4,688,20,4
353,2210623,4,,13,,36.0,False,0,False,2022-05-07 14:00:00,Gameweek 36,True,3,688,13,4
363,2210633,10,,4,,37.0,False,0,False,2022-05-15 14:00:00,Gameweek 37,False,2,688,10,4
373,2210643,4,,19,,38.0,False,0,False,2022-05-22 15:00:00,Gameweek 38,True,3,688,19,4
191,2210461,1,,20,,26.0,False,0,False,2022-02-24 19:45:00,Gameweek 26,False,4,689,1,20
270,2210540,19,,20,,27.0,False,0,False,2022-02-27 14:00:00,Gameweek 27,False,3,689,19,20
280,2210550,20,,7,,28.0,False,0,False,2022-03-05 15:00:00,Gameweek 28,True,2,689,7,20
190,2210460,20,,18,,28.0,False,0,False,2022-03-10 19:30:00,Gameweek 28,True,2,689,18,20
286,2210556,8,,20,,29.0,False,0,False,2022-03-13 14:00:00,Gameweek 29,False,2,689,8,20
300,2210570,20,,10,,30.0,False,0,False,2022-03-18 20:00:00,Gameweek 30,True,2,689,10,20
310,2210580,20,,2,,31.0,False,0,False,2022-04-02 14:00:00,Gameweek 31,True,3,689,2,20
317,2210587,14,,20,,32.0,False,0,False,2022-04-09 14:00:00,Gameweek 32,False,2,689,14,20
