fixture_id,fixture_code,home_team_id,team_h_score,away_team_id,team_a_score,event,finished,minutes,provisional_start_time,kickoff_time,event_name,is_home,difficulty,player_id,opponent_team_id,team_id
353,2128640,18,,11,,36,False,0,False,2021-05-16 15:30:00,Gameweek 36,False,2,253,18,11
360,2128647,4,,11,,37,False,0,False,2021-05-19 19:15:00,Gameweek 37,False,2,253,4,11
374,2128661,11,,6,,38,False,0,False,2021-05-23 15:00:00,Gameweek 38,True,2,253,6,11
344,2128631,11,,16,,35,False,0,False,2021-05-08 19:15:00,Gameweek 35,True,2,254,16,11
334,2128621,13,,11,,35,False,0,False,2021-05-13 19:15:00,Gameweek 35,False,4,254,13,11
353,2128640,18,,11,,36,False,0,False,2021-05-16 15:30:00,Gameweek 36,False,2,254,18,11
360,2128647,4,,11,,37,False,0,False,2021-05-19 19:15:00,Gameweek 37,False,2,254,4,11
374,2128661,11,,6,,38,False,0,False,2021-05-23 15:00:00,Gameweek 38,True,2,254,6,11
344,2128631,11,,16,,35,False,0,False,2021-05-08 19:15:00,Gameweek 35,True,2,255,16,11
334,2128621,13,,11,,35,False,0,False,2021-05-13 19:15:00,Gameweek 35,False,4,255,13,11
353,2128640,18,,11,,36,False,0,False,2021-05-16 15:30:00,Gameweek 36,False,2,255,18,11
360,2128647,4,,11,,37,False,0,False,2021-05-19 19:15:00,Gameweek 37,False,2,255,4,11
374,2128661,11,,6,,38,False,0,False,2021-05-23 15:00:00,Gameweek 38,True,2,255,6,11
344,2128631,11,,16,,35,False,0,False,2021-05-08 19:15:00,Gameweek 35,True,2,256,16,11
334,2128621,13,,11,,35,False,0,False,2021-05-13 19:15:00,Gameweek 35,False,4,256,13,11
353,2128640,18,,11,,36,False,0,False,2021-05-16 15:30:00,Gameweek 36,False,2,256,18,11
360,2128647,4,,11,,37,False,0,False,2021-05-19 19:15:00,Gameweek 37,False,2,256,4,11
374,2128661,11,,6,,38,False,0,False,2021-05-23 15:00:00,Gameweek 38,True,2,256,6,11
344,2128631,11,,16,,35,False,0,False,2021-05-08 19:15:00,Gameweek 35,True,2,257,16,11
334,2128621,13,,11,,35,False,0,False,2021-05-13 19:15:00,Gameweek 35,False,4,257,13,11
353,2128640,18,,11,,36,False,0,False,2021-05-16 15:30:00,Gameweek 36,False,2,257,18,11
360,2128647,4,,11,,37,False,0,False,2021-05-19 19:15:00,Gameweek 37,False,2,257,4,11
374,2128661,11,,6,,38,False,0,False,2021-05-23 15:00:00,Gameweek 38,True,2,257,6,11
344,2128631,11,,16,,35,False,0,False,2021-05-08 19:15:00,Gameweek 35,False,3,258,11,16
317,2128604,16,,6,,35,False,0,False,2021-05-11 19:15:00,Gameweek 35,True,2,258,6,16
357,2128644,16,,8,,36,False,0,False,2021-05-15 14:00:00,Gameweek 36,True,2,258,8,16
366,2128653,16,,10,,37,False,0,False,2021-05-18 17:00:00,Gameweek 37,True,3,258,10,16
377,2128664,19,,16,,38,False,0,False,2021-05-23 15:00:00,Gameweek 38,False,4,258,19,16
344,2128631,11,,16,,35,False,0,False,2021-05-08 19:15:00,Gameweek 35,True,2,259,16,11
334,2128621,13,,11,,35,False,0,False,2021-05-13 19:15:00,Gameweek 35,False,4,259,13,11
353,2128640,18,,11,,36,False,0,False,2021-05-16 15:30:00,Gameweek 36,False,2,259,18,11
360,2128647,4,,11,,37,False,0,False,2021-05-19 19:15:00,Gameweek 37,False,2,259,4,11
374,2128661,11,,6,,38,False,0,False,2021-05-23 15:00:00,Gameweek 38,True,2,259,6,11
344,2128631,11,,16,,35,False,0,False,2021-05-08 19:15:00,Gameweek 35,True,2,260,16,11
334,2128621,13,,11,,35,False,0,False,2021-05-13 19:15:00,Gameweek 35,False,4,260,13,11
353,2128640,18,,11,,36,False,0,False,2021-05-16 15:30:00,Gameweek 36,False,2,260,18,11
360,2128647,4,,11,,37,False,0,False,2021-05-19 19:15:00,Gameweek 37,False,2,260,4,11
374,2128661,11,,6,,38,False,0,False,2021-05-23 15:00:00,Gameweek 38,True,2,260,6,11
344,2128631,11,,16,,35,False,0,False,2021-05-08 19:15:00,Gameweek 35,True,2,261,16,11
334,2128621,13,,11,,35,False,0,False,2021-05-13 19:15:00,Gameweek 35,False,4,261,13,11
353,2128640,18,,11,,36,False,0,False,2021-05-16 15:30:00,Gameweek 36,False,2,261,18,11
360,2128647,4,,11,,37,False,0,False,2021-05-19 19:15:00,Gameweek 37,False,2,261,4,11
374,2128661,11,,6,,38,False,0,False,2021-05-23 15:00:00,Gameweek 38,True,2,261,6,11
346,2128633,15,,6,,35,False,0,False,2021-05-08 14:00:00,Gameweek 35,True,2,262,6,15
351,2128638,7,,15,,36,False,0,False,2021-05-16 18:00:00,Gameweek 36,False,3,262,7,15
365,2128652,14,,15,,37,False,0,False,2021-05-19 17:00:00,Gameweek 37,False,2,262,14,15
376,2128663,15,,4,,38,False,0,False,2021-05-23 15:00:00,Gameweek 38,True,2,262,4,15
344,2128631,11,,16,,35,False,0,False,2021-05-08 19:15:00,Gameweek 35,True,2,263,16,11
334,2128621,13,,11,,35,False,0,False,2021-05-13 19:15:00,Gameweek 35,False,4,263,13,11
353,2128640,18,,11,,36,False,0,False,2021-05-16 15:30:00,Gameweek 36,False,2,263,18,11
360,2128647,4,,11,,37,False,0,False,2021-05-19 19:15:00,Gameweek 37,False,2,263,4,11
374,2128661,11,,6,,38,False,0,False,2021-05-23 15:00:00,Gameweek 38,True,2,263,6,11
344,2128631,11,,16,,35,False,0,False,2021-05-08 19:15:00,Gameweek 35,True,2,264,16,11
334,2128621,13,,11,,35,False,0,False,2021-05-13 19:15:00,Gameweek 35,False,4,264,13,11
353,2128640,18,,11,,36,False,0,False,2021-05-16 15:30:00,Gameweek 36,False,2,264,18,11
360,2128647,4,,11,,37,False,0,False,2021-05-19 19:15:00,Gameweek 37,False,2,264,4,11
374,2128661,11,,6,,38,False,0,False,2021-05-23 15:00:00,Gameweek 38,True,2,264,6,11
344,2128631,11,,16,,35,False,0,False,2021-05-08 19:15:00,Gameweek 35,True,2,265,16,11
334,2128621,13,,11,,35,False,0,False,2021-05-13 19:15:00,Gameweek 35,False,4,265,13,11
353,2128640,18,,11,,36,False,0,False,2021-05-16 15:30:00,Gameweek 36,False,2,265,18,11
360,2128647,4,,11,,37,False,0,False,2021-05-19 19:15:00,Gameweek 37,False,2,265,4,11
374,2128661,11,,6,,38,False,0,False,2021-05-23 15:00:00,Gameweek 38,True,2,265,6,11
345,2128632,12,,5,,35,False,0,False,2021-05-08 16:30:00,Gameweek 35,True,4,266,5,12
356,2128643,14,,12,,36,False,0,False,2021-05-14 19:00:00,Gameweek 36,False,2,266,14,12
359,2128646,3,,12,,37,False,0,False,2021-05-18 18:00:00,Gameweek 37,False,3,266,3,12
375,2128662,12,,7,,38,False,0,False,2021-05-23 15:00:00,Gameweek 38,True,4,266,7,12
345,2128632,12,,5,,35,False,0,False,2021-05-08 16:30:00,Gameweek 35,True,4,267,5,12
356,2128643,14,,12,,36,False,0,False,2021-05-14 19:00:00,Gameweek 36,False,2,267,14,12
359,2128646,3,,12,,37,False,0,False,2021-05-18 18:00:00,Gameweek 37,False,3,267,3,12
375,2128662,12,,7,,38,False,0,False,2021-05-23 15:00:00,Gameweek 38,True,4,267,7,12
345,2128632,12,,5,,35,False,0,False,2021-05-08 16:30:00,Gameweek 35,True,4,268,5,12
356,2128643,14,,12,,36,False,0,False,2021-05-14 19:00:00,Gameweek 36,False,2,268,14,12
359,2128646,3,,12,,37,False,0,False,2021-05-18 18:00:00,Gameweek 37,False,3,268,3,12
375,2128662,12,,7,,38,False,0,False,2021-05-23 15:00:00,Gameweek 38,True,4,268,7,12
345,2128632,12,,5,,35,False,0,False,2021-05-08 16:30:00,Gameweek 35,True,4,269,5,12
356,2128643,14,,12,,36,False,0,False,2021-05-14 19:00:00,Gameweek 36,False,2,269,14,12
359,2128646,3,,12,,37,False,0,False,2021-05-18 18:00:00,Gameweek 37,False,3,269,3,12
375,2128662,12,,7,,38,False,0,False,2021-05-23 15:00:00,Gameweek 38,True,4,269,7,12
345,2128632,12,,5,,35,False,0,False,2021-05-08 16:30:00,Gameweek 35,True,4,270,5,12
356,2128643,14,,12,,36,False,0,False,2021-05-14 19:00:00,Gameweek 36,False,2,270,14,12
359,2128646,3,,12,,37,False,0,False,2021-05-18 18:00:00,Gameweek 37,False,3,270,3,12
375,2128662,12,,7,,38,False,0,False,2021-05-23 15:00:00,Gameweek 38,True,4,270,7,12
345,2128632,12,,5,,35,False,0,False,2021-05-08 16:30:00,Gameweek 35,True,4,271,5,12
356,2128643,14,,12,,36,False,0,False,2021-05-14 19:00:00,Gameweek 36,False,2,271,14,12
359,2128646,3,,12,,37,False,0,False,2021-05-18 18:00:00,Gameweek 37,False,3,271,3,12
375,2128662,12,,7,,38,False,0,False,2021-05-23 15:00:00,Gameweek 38,True,4,271,7,12
345,2128632,12,,5,,35,False,0,False,2021-05-08 16:30:00,Gameweek 35,True,4,272,5,12
356,2128643,14,,12,,36,False,0,False,2021-05-14 19:00:00,Gameweek 36,False,2,272,14,12
359,2128646,3,,12,,37,False,0,False,2021-05-18 18:00:00,Gameweek 37,False,3,272,3,12
375,2128662,12,,7,,38,False,0,False,2021-05-23 15:00:00,Gameweek 38,True,4,272,7,12
345,2128632,12,,5,,35,False,0,False,2021-05-08 16:30:00,Gameweek 35,True,4,273,5,12
356,2128643,14,,12,,36,False,0,False,2021-05-14 19:00:00,Gameweek 36,False,2,273,14,12
359,2128646,3,,12,,37,False,0,False,2021-05-18 18:00:00,Gameweek 37,False,3,273,3,12
375,2128662,12,,7,,38,False,0,False,2021-05-23 15:00:00,Gameweek 38,True,4,273,7,12
345,2128632,12,,5,,35,False,0,False,2021-05-08 16:30:00,Gameweek 35,True,4,274,5,12
356,2128643,14,,12,,36,False,0,False,2021-05-14 19:00:00,Gameweek 36,False,2,274,14,12
359,2128646,3,,12,,37,False,0,False,2021-05-18 18:00:00,Gameweek 37,False,3,274,3,12
375,2128662,12,,7,,38,False,0,False,2021-05-23 15:00:00,Gameweek 38,True,4,274,7,12
345,2128632,12,,5,,35,False,0,False,2021-05-08 16:30:00,Gameweek 35,True,4,275,5,12
356,2128643,14,,12,,36,False,0,False,2021-05-14 19:00:00,Gameweek 36,False,2,275,14,12
359,2128646,3,,12,,37,False,0,False,2021-05-18 18:00:00,Gameweek 37,False,3,275,3,12
375,2128662,12,,7,,38,False,0,False,2021-05-23 15:00:00,Gameweek 38,True,4,275,7,12
345,2128632,12,,5,,35,False,0,False,2021-05-08 16:30:00,Gameweek 35,True,4,276,5,12
356,2128643,14,,12,,36,False,0,False,2021-05-14 19:00:00,Gameweek 36,False,2,276,14,12
359,2128646,3,,12,,37,False,0,False,2021-05-18 18:00:00,Gameweek 37,False,3,276,3,12
375,2128662,12,,7,,38,False,0,False,2021-05-23 15:00:00,Gameweek 38,True,4,276,7,12
345,2128632,12,,5,,35,False,0,False,2021-05-08 16:30:00,Gameweek 35,True,4,277,5,12
356,2128643,14,,12,,36,False,0,False,2021-05-14 19:00:00,Gameweek 36,False,2,277,14,12
359,2128646,3,,12,,37,False,0,False,2021-05-18 18:00:00,Gameweek 37,False,3,277,3,12
375,2128662,12,,7,,38,False,0,False,2021-05-23 15:00:00,Gameweek 38,True,4,277,7,12
345,2128632,12,,5,,35,False,0,False,2021-05-08 16:30:00,Gameweek 35,True,4,278,5,12
356,2128643,14,,12,,36,False,0,False,2021-05-14 19:00:00,Gameweek 36,False,2,278,14,12
359,2128646,3,,12,,37,False,0,False,2021-05-18 18:00:00,Gameweek 37,False,3,278,3,12
375,2128662,12,,7,,38,False,0,False,2021-05-23 15:00:00,Gameweek 38,True,4,278,7,12
345,2128632,12,,5,,35,False,0,False,2021-05-08 16:30:00,Gameweek 35,True,4,279,5,12
356,2128643,14,,12,,36,False,0,False,2021-05-14 19:00:00,Gameweek 36,False,2,279,14,12
359,2128646,3,,12,,37,False,0,False,2021-05-18 18:00:00,Gameweek 37,False,3,279,3,12
375,2128662,12,,7,,38,False,0,False,2021-05-23 15:00:00,Gameweek 38,True,4,279,7,12
345,2128632,12,,5,,35,False,0,False,2021-05-08 16:30:00,Gameweek 35,True,4,280,5,12
356,2128643,14,,12,,36,False,0,False,2021-05-14 19:00:00,Gameweek 36,False,2,280,14,12
359,2128646,3,,12,,37,False,0,False,2021-05-18 18:00:00,Gameweek 37,False,3,280,3,12
375,2128662,12,,7,,38,False,0,False,2021-05-23 15:00:00,Gameweek 38,True,4,280,7,12
345,2128632,12,,5,,35,False,0,False,2021-05-08 16:30:00,Gameweek 35,True,4,281,5,12
356,2128643,14,,12,,36,False,0,False,2021-05-14 19:00:00,Gameweek 36,False,2,281,14,12
359,2128646,3,,12,,37,False,0,False,2021-05-18 18:00:00,Gameweek 37,False,3,281,3,12
375,2128662,12,,7,,38,False,0,False,2021-05-23 15:00:00,Gameweek 38,True,4,281,7,12
345,2128632,12,,5,,35,False,0,False,2021-05-08 16:30:00,Gameweek 35,True,4,282,5,12
356,2128643,14,,12,,36,False,0,False,2021-05-14 19:00:00,Gameweek 36,False,2,282,14,12
359,2128646,3,,12,,37,False,0,False,2021-05-18 18:00:00,Gameweek 37,False,3,282,3,12
375,2128662,12,,7,,38,False,0,False,2021-05-23 15:00:00,Gameweek 38,True,4,282,7,12
345,2128632,12,,5,,35,False,0,False,2021-05-08 16:30:00,Gameweek 35,True,4,283,5,12
356,2128643,14,,12,,36,False,0,False,2021-05-14 19:00:00,Gameweek 36,False,2,283,14,12
359,2128646,3,,12,,37,False,0,False,2021-05-18 18:00:00,Gameweek 37,False,3,283,3,12
375,2128662,12,,7,,38,False,0,False,2021-05-23 15:00:00,Gameweek 38,True,4,283,7,12
345,2128632,12,,5,,35,False,0,False,2021-05-08 16:30:00,Gameweek 35,True,4,284,5,12
356,2128643,14,,12,,36,False,0,False,2021-05-14 19:00:00,Gameweek 36,False,2,284,14,12
359,2128646,3,,12,,37,False,0,False,2021-05-18 18:00:00,Gameweek 37,False,3,284,3,12
375,2128662,12,,7,,38,False,0,False,2021-05-23 15:00:00,Gameweek 38,True,4,284,7,12
345,2128632,12,,5,,35,False,0,False,2021-05-08 16:30:00,Gameweek 35,True,4,285,5,12
356,2128643,14,,12,,36,False,0,False,2021-05-14 19:00:00,Gameweek 36,False,2,285,14,12
359,2128646,3,,12,,37,False,0,False,2021-05-18 18:00:00,Gameweek 37,False,3,285,3,12
375,2128662,12,,7,,38,False,0,False,2021-05-23 15:00:00,Gameweek 38,True,4,285,7,12
345,2128632,12,,5,,35,False,0,False,2021-05-08 16:30:00,Gameweek 35,True,4,286,5,12
356,2128643,14,,12,,36,False,0,False,2021-05-14 19:00:00,Gameweek 36,False,2,286,14,12
359,2128646,3,,12,,37,False,0,False,2021-05-18 18:00:00,Gameweek 37,False,3,286,3,12
375,2128662,12,,7,,38,False,0,False,2021-05-23 15:00:00,Gameweek 38,True,4,286,7,12
345,2128632,12,,5,,35,False,0,False,2021-05-08 16:30:00,Gameweek 35,True,4,287,5,12
356,2128643,14,,12,,36,False,0,False,2021-05-14 19:00:00,Gameweek 36,False,2,287,14,12
359,2128646,3,,12,,37,False,0,False,2021-05-18 18:00:00,Gameweek 37,False,3,287,3,12
375,2128662,12,,7,,38,False,0,False,2021-05-23 15:00:00,Gameweek 38,True,4,287,7,12
345,2128632,12,,5,,35,False,0,False,2021-05-08 16:30:00,Gameweek 35,True,4,288,5,12
356,2128643,14,,12,,36,False,0,False,2021-05-14 19:00:00,Gameweek 36,False,2,288,14,12
359,2128646,3,,12,,37,False,0,False,2021-05-18 18:00:00,Gameweek 37,False,3,288,3,12
375,2128662,12,,7,,38,False,0,False,2021-05-23 15:00:00,Gameweek 38,True,4,288,7,12
340,2128627,2,,13,,35,False,0,False,2021-05-09 13:05:00,Gameweek 35,False,3,289,2,13
352,2128639,13,,9,,35,False,0,False,2021-05-11 17:00:00,Gameweek 35,True,4,289,9,13
334,2128621,13,,11,,35,False,0,False,2021-05-13 19:15:00,Gameweek 35,True,4,289,11,13
364,2128651,13,,8,,37,False,0,False,2021-05-18 17:00:00,Gameweek 37,True,2,289,8,13
378,2128665,20,,13,,38,False,0,False,2021-05-23 15:00:00,Gameweek 38,False,3,289,20,13
340,2128627,2,,13,,35,False,0,False,2021-05-09 13:05:00,Gameweek 35,False,3,290,2,13
352,2128639,13,,9,,35,False,0,False,2021-05-11 17:00:00,Gameweek 35,True,4,290,9,13
334,2128621,13,,11,,35,False,0,False,2021-05-13 19:15:00,Gameweek 35,True,4,290,11,13
364,2128651,13,,8,,37,False,0,False,2021-05-18 17:00:00,Gameweek 37,True,2,290,8,13
378,2128665,20,,13,,38,False,0,False,2021-05-23 15:00:00,Gameweek 38,False,3,290,20,13
340,2128627,2,,13,,35,False,0,False,2021-05-09 13:05:00,Gameweek 35,False,3,291,2,13
352,2128639,13,,9,,35,False,0,False,2021-05-11 17:00:00,Gameweek 35,True,4,291,9,13
334,2128621,13,,11,,35,False,0,False,2021-05-13 19:15:00,Gameweek 35,True,4,291,11,13
364,2128651,13,,8,,37,False,0,False,2021-05-18 17:00:00,Gameweek 37,True,2,291,8,13
378,2128665,20,,13,,38,False,0,False,2021-05-23 15:00:00,Gameweek 38,False,3,291,20,13
340,2128627,2,,13,,35,False,0,False,2021-05-09 13:05:00,Gameweek 35,False,3,292,2,13
352,2128639,13,,9,,35,False,0,False,2021-05-11 17:00:00,Gameweek 35,True,4,292,9,13
334,2128621,13,,11,,35,False,0,False,2021-05-13 19:15:00,Gameweek 35,True,4,292,11,13
364,2128651,13,,8,,37,False,0,False,2021-05-18 17:00:00,Gameweek 37,True,2,292,8,13
378,2128665,20,,13,,38,False,0,False,2021-05-23 15:00:00,Gameweek 38,False,3,292,20,13
340,2128627,2,,13,,35,False,0,False,2021-05-09 13:05:00,Gameweek 35,False,3,293,2,13
352,2128639,13,,9,,35,False,0,False,2021-05-11 17:00:00,Gameweek 35,True,4,293,9,13
334,2128621,13,,11,,35,False,0,False,2021-05-13 19:15:00,Gameweek 35,True,4,293,11,13
364,2128651,13,,8,,37,False,0,False,2021-05-18 17:00:00,Gameweek 37,True,2,293,8,13
378,2128665,20,,13,,38,False,0,False,2021-05-23 15:00:00,Gameweek 38,False,3,293,20,13
340,2128627,2,,13,,35,False,0,False,2021-05-09 13:05:00,Gameweek 35,False,3,294,2,13
352,2128639,13,,9,,35,False,0,False,2021-05-11 17:00:00,Gameweek 35,True,4,294,9,13
334,2128621,13,,11,,35,False,0,False,2021-05-13 19:15:00,Gameweek 35,True,4,294,11,13
364,2128651,13,,8,,37,False,0,False,2021-05-18 17:00:00,Gameweek 37,True,2,294,8,13
378,2128665,20,,13,,38,False,0,False,2021-05-23 15:00:00,Gameweek 38,False,3,294,20,13
340,2128627,2,,13,,35,False,0,False,2021-05-09 13:05:00,Gameweek 35,False,3,295,2,13
352,2128639,13,,9,,35,False,0,False,2021-05-11 17:00:00,Gameweek 35,True,4,295,9,13
334,2128621,13,,11,,35,False,0,False,2021-05-13 19:15:00,Gameweek 35,True,4,295,11,13
364,2128651,13,,8,,37,False,0,False,2021-05-18 17:00:00,Gameweek 37,True,2,295,8,13
378,2128665,20,,13,,38,False,0,False,2021-05-23 15:00:00,Gameweek 38,False,3,295,20,13
340,2128627,2,,13,,35,False,0,False,2021-05-09 13:05:00,Gameweek 35,False,3,296,2,13
352,2128639,13,,9,,35,False,0,False,2021-05-11 17:00:00,Gameweek 35,True,4,296,9,13
334,2128621,13,,11,,35,False,0,False,2021-05-13 19:15:00,Gameweek 35,True,4,296,11,13
364,2128651,13,,8,,37,False,0,False,2021-05-18 17:00:00,Gameweek 37,True,2,296,8,13
378,2128665,20,,13,,38,False,0,False,2021-05-23 15:00:00,Gameweek 38,False,3,296,20,13
340,2128627,2,,13,,35,False,0,False,2021-05-09 13:05:00,Gameweek 35,False,3,297,2,13
352,2128639,13,,9,,35,False,0,False,2021-05-11 17:00:00,Gameweek 35,True,4,297,9,13
334,2128621,13,,11,,35,False,0,False,2021-05-13 19:15:00,Gameweek 35,True,4,297,11,13
364,2128651,13,,8,,37,False,0,False,2021-05-18 17:00:00,Gameweek 37,True,2,297,8,13
378,2128665,20,,13,,38,False,0,False,2021-05-23 15:00:00,Gameweek 38,False,3,297,20,13
340,2128627,2,,13,,35,False,0,False,2021-05-09 13:05:00,Gameweek 35,False,3,298,2,13
352,2128639,13,,9,,35,False,0,False,2021-05-11 17:00:00,Gameweek 35,True,4,298,9,13
334,2128621,13,,11,,35,False,0,False,2021-05-13 19:15:00,Gameweek 35,True,4,298,11,13
364,2128651,13,,8,,37,False,0,False,2021-05-18 17:00:00,Gameweek 37,True,2,298,8,13
378,2128665,20,,13,,38,False,0,False,2021-05-23 15:00:00,Gameweek 38,False,3,298,20,13
340,2128627,2,,13,,35,False,0,False,2021-05-09 13:05:00,Gameweek 35,False,3,299,2,13
352,2128639,13,,9,,35,False,0,False,2021-05-11 17:00:00,Gameweek 35,True,4,299,9,13
334,2128621,13,,11,,35,False,0,False,2021-05-13 19:15:00,Gameweek 35,True,4,299,11,13
364,2128651,13,,8,,37,False,0,False,2021-05-18 17:00:00,Gameweek 37,True,2,299,8,13
378,2128665,20,,13,,38,False,0,False,2021-05-23 15:00:00,Gameweek 38,False,3,299,20,13
340,2128627,2,,13,,35,False,0,False,2021-05-09 13:05:00,Gameweek 35,False,3,300,2,13
352,2128639,13,,9,,35,False,0,False,2021-05-11 17:00:00,Gameweek 35,True,4,300,9,13
334,2128621,13,,11,,35,False,0,False,2021-05-13 19:15:00,Gameweek 35,True,4,300,11,13
364,2128651,13,,8,,37,False,0,False,2021-05-18 17:00:00,Gameweek 37,True,2,300,8,13
378,2128665,20,,13,,38,False,0,False,2021-05-23 15:00:00,Gameweek 38,False,3,300,20,13
347,2128634,19,,7,,35,False,0,False,2021-05-09 15:30:00,Gameweek 35,True,4,301,7,19
349,2128636,3,,19,,36,False,0,False,2021-05-15 19:00:00,Gameweek 36,False,3,301,3,19
368,2128655,18,,19,,37,False,0,False,2021-05-19 19:15:00,Gameweek 37,False,2,301,18,19
377,2128664,19,,16,,38,False,0,False,2021-05-23 15:00:00,Gameweek 38,True,2,301,16,19
340,2128627,2,,13,,35,False,0,False,2021-05-09 13:05:00,Gameweek 35,False,3,302,2,13
352,2128639,13,,9,,35,False,0,False,2021-05-11 17:00:00,Gameweek 35,True,4,302,9,13
334,2128621,13,,11,,35,False,0,False,2021-05-13 19:15:00,Gameweek 35,True,4,302,11,13
364,2128651,13,,8,,37,False,0,False,2021-05-18 17:00:00,Gameweek 37,True,2,302,8,13
378,2128665,20,,13,,38,False,0,False,2021-05-23 15:00:00,Gameweek 38,False,3,302,20,13
340,2128627,2,,13,,35,False,0,False,2021-05-09 13:05:00,Gameweek 35,False,3,303,2,13
352,2128639,13,,9,,35,False,0,False,2021-05-11 17:00:00,Gameweek 35,True,4,303,9,13
334,2128621,13,,11,,35,False,0,False,2021-05-13 19:15:00,Gameweek 35,True,4,303,11,13
364,2128651,13,,8,,37,False,0,False,2021-05-18 17:00:00,Gameweek 37,True,2,303,8,13
378,2128665,20,,13,,38,False,0,False,2021-05-23 15:00:00,Gameweek 38,False,3,303,20,13
340,2128627,2,,13,,35,False,0,False,2021-05-09 13:05:00,Gameweek 35,False,3,304,2,13
352,2128639,13,,9,,35,False,0,False,2021-05-11 17:00:00,Gameweek 35,True,4,304,9,13
334,2128621,13,,11,,35,False,0,False,2021-05-13 19:15:00,Gameweek 35,True,4,304,11,13
364,2128651,13,,8,,37,False,0,False,2021-05-18 17:00:00,Gameweek 37,True,2,304,8,13
378,2128665,20,,13,,38,False,0,False,2021-05-23 15:00:00,Gameweek 38,False,3,304,20,13
340,2128627,2,,13,,35,False,0,False,2021-05-09 13:05:00,Gameweek 35,False,3,305,2,13
352,2128639,13,,9,,35,False,0,False,2021-05-11 17:00:00,Gameweek 35,True,4,305,9,13
334,2128621,13,,11,,35,False,0,False,2021-05-13 19:15:00,Gameweek 35,True,4,305,11,13
364,2128651,13,,8,,37,False,0,False,2021-05-18 17:00:00,Gameweek 37,True,2,305,8,13
378,2128665,20,,13,,38,False,0,False,2021-05-23 15:00:00,Gameweek 38,False,3,305,20,13
340,2128627,2,,13,,35,False,0,False,2021-05-09 13:05:00,Gameweek 35,False,3,306,2,13
352,2128639,13,,9,,35,False,0,False,2021-05-11 17:00:00,Gameweek 35,True,4,306,9,13
334,2128621,13,,11,,35,False,0,False,2021-05-13 19:15:00,Gameweek 35,True,4,306,11,13
364,2128651,13,,8,,37,False,0,False,2021-05-18 17:00:00,Gameweek 37,True,2,306,8,13
378,2128665,20,,13,,38,False,0,False,2021-05-23 15:00:00,Gameweek 38,False,3,306,20,13
340,2128627,2,,13,,35,False,0,False,2021-05-09 13:05:00,Gameweek 35,False,3,307,2,13
352,2128639,13,,9,,35,False,0,False,2021-05-11 17:00:00,Gameweek 35,True,4,307,9,13
334,2128621,13,,11,,35,False,0,False,2021-05-13 19:15:00,Gameweek 35,True,4,307,11,13
364,2128651,13,,8,,37,False,0,False,2021-05-18 17:00:00,Gameweek 37,True,2,307,8,13
378,2128665,20,,13,,38,False,0,False,2021-05-23 15:00:00,Gameweek 38,False,3,307,20,13
340,2128627,2,,13,,35,False,0,False,2021-05-09 13:05:00,Gameweek 35,False,3,308,2,13
352,2128639,13,,9,,35,False,0,False,2021-05-11 17:00:00,Gameweek 35,True,4,308,9,13
334,2128621,13,,11,,35,False,0,False,2021-05-13 19:15:00,Gameweek 35,True,4,308,11,13
364,2128651,13,,8,,37,False,0,False,2021-05-18 17:00:00,Gameweek 37,True,2,308,8,13
378,2128665,20,,13,,38,False,0,False,2021-05-23 15:00:00,Gameweek 38,False,3,308,20,13
340,2128627,2,,13,,35,False,0,False,2021-05-09 13:05:00,Gameweek 35,False,3,309,2,13
352,2128639,13,,9,,35,False,0,False,2021-05-11 17:00:00,Gameweek 35,True,4,309,9,13
334,2128621,13,,11,,35,False,0,False,2021-05-13 19:15:00,Gameweek 35,True,4,309,11,13
364,2128651,13,,8,,37,False,0,False,2021-05-18 17:00:00,Gameweek 37,True,2,309,8,13
